	site1	site2	comm_sim	site_dis	compartment
3853	BJX20NPKM6	BCCCK1	0.449863636363636	1906386.84560167	BS
3854	BJX20NPKM6	BCCCK2	0.446545454545455	1906386.84560167	BS
3855	BJX20NPKM6	BCCCK3	0.439	1906386.84560167	BS
3856	BJX20NPKM6	BCCNPK1	0.487590909090909	1906386.84560167	BS
3857	BJX20NPKM6	BCCNPK2	0.453681818181818	1906386.84560167	BS
3858	BJX20NPKM6	BCCNPK3	0.493181818181818	1906386.84560167	BS
3859	BJX20NPKM6	BCCNPKM1	0.493636363636364	1906386.84560167	BS
3860	BJX20NPKM6	BCCNPKM2	0.480590909090909	1906386.84560167	BS
3861	BJX20NPKM6	BCCNPKM3	0.475136363636364	1906386.84560167	BS
3862	BJX20NPKM6	BQYCK1	0.449818181818182	461729.911799474	BS
3863	BJX20NPKM6	BQYCK2	0.460181818181818	461729.911799474	BS
3864	BJX20NPKM6	BQYCK3	0.433181818181818	461729.911799474	BS
3865	BJX20NPKM6	BQYCK4	0.462590909090909	461729.911799474	BS
3866	BJX20NPKM6	BQYCK5	0.439363636363636	461729.911799474	BS
3867	BJX20NPKM6	BQYCK6	0.467363636363636	461729.911799474	BS
3868	BJX20NPKM6	BQYCK7	0.411	461729.911799474	BS
3869	BJX20NPKM6	BQYCK8	0.524363636363636	461729.911799474	BS
3870	BJX20NPKM6	BQYCK9	0.446818181818182	461729.911799474	BS
3871	BJX20NPKM6	BQYNPK1	0.242090909090909	461729.911799474	BS
3872	BJX20NPKM6	BQYNPK2	0.199409090909091	461729.911799474	BS
3873	BJX20NPKM6	BQYNPK3	0.213	461729.911799474	BS
3874	BJX20NPKM6	BQYNPK4	0.155227272727273	461729.911799474	BS
3875	BJX20NPKM6	BQYNPK5	0.172136363636364	461729.911799474	BS
3876	BJX20NPKM6	BQYNPK6	0.164181818181818	461729.911799474	BS
3877	BJX20NPKM6	BQYNPK7	0.169818181818182	461729.911799474	BS
3878	BJX20NPKM6	BQYNPK8	0.195045454545455	461729.911799474	BS
3879	BJX20NPKM6	BQYNPK9	0.192772727272727	461729.911799474	BS
3880	BJX20NPKM6	BQYNPKM1	0.636272727272727	461729.911799474	BS
3881	BJX20NPKM6	BQYNPKM2	0.629409090909091	461729.911799474	BS
3882	BJX20NPKM6	BQYNPKM3	0.608136363636364	461729.911799474	BS
3883	BJX20NPKM6	BQYNPKM4	0.618636363636364	461729.911799474	BS
3884	BJX20NPKM6	BQYNPKM5	0.621954545454545	461729.911799474	BS
3885	BJX20NPKM6	BQYNPKM6	0.642590909090909	461729.911799474	BS
3886	BJX20NPKM6	BQYNPKM7	0.615272727272727	461729.911799474	BS
3887	BJX20NPKM6	BQYNPKM8	0.615318181818182	461729.911799474	BS
3888	BJX20NPKM6	BQYNPKM9	0.639136363636364	461729.911799474	BS
3889	BJX20NPKM6	BYCCK1	0.298318181818182	943187.851875977	BS
3890	BJX20NPKM6	BYCCK2	0.288454545454545	943187.851875977	BS
3891	BJX20NPKM6	BYCCK3	0.284818181818182	943187.851875977	BS
3892	BJX20NPKM6	BYCCK4	0.288590909090909	943187.851875977	BS
3893	BJX20NPKM6	BYCCK5	0.2995	943187.851875977	BS
3894	BJX20NPKM6	BYCCK6	0.329727272727273	943187.851875977	BS
3895	BJX20NPKM6	BYCCK7	0.317272727272727	943187.851875977	BS
3896	BJX20NPKM6	BYCCK8	0.319954545454545	943187.851875977	BS
3897	BJX20NPKM6	BYCCK9	0.317409090909091	943187.851875977	BS
3898	BJX20NPKM6	BYCNPK1	0.309863636363636	943187.851875977	BS
3899	BJX20NPKM6	BYCNPK2	0.321818181818182	943187.851875977	BS
3900	BJX20NPKM6	BYCNPK3	0.286409090909091	943187.851875977	BS
3901	BJX20NPKM6	BYCNPK4	0.305227272727273	943187.851875977	BS
3902	BJX20NPKM6	BYCNPK5	0.295090909090909	943187.851875977	BS
3903	BJX20NPKM6	BYCNPK6	0.290818181818182	943187.851875977	BS
3904	BJX20NPKM6	BYCNPK7	0.297272727272727	943187.851875977	BS
3905	BJX20NPKM6	BYCNPK8	0.296	943187.851875977	BS
3906	BJX20NPKM6	BYCNPK9	0.335954545454546	943187.851875977	BS
3907	BJX20NPKM6	BYCNPKM1	0.355045454545455	943187.851875977	BS
3908	BJX20NPKM6	BYCNPKM2	0.344681818181818	943187.851875977	BS
3909	BJX20NPKM6	BYCNPKM3	0.313409090909091	943187.851875977	BS
3910	BJX20NPKM6	BYCNPKM4	0.304363636363636	943187.851875977	BS
3911	BJX20NPKM6	BYCNPKM5	0.306954545454545	943187.851875977	BS
3912	BJX20NPKM6	BYCNPKM6	0.312181818181818	943187.851875977	BS
3913	BJX20NPKM6	BYCNPKM7	0.307227272727273	943187.851875977	BS
3914	BJX20NPKM6	BYCNPKM8	0.328045454545455	943187.851875977	BS
3915	BJX20NPKM6	BYCNPKM9	0.316590909090909	943187.851875977	BS
3916	BJX20NPKM6	BYYCK1	0.309636363636364	777151.12635019	BS
3917	BJX20NPKM6	BYYCK2	0.323681818181818	777151.12635019	BS
3918	BJX20NPKM6	BYYCK3	0.303272727272727	777151.12635019	BS
3919	BJX20NPKM6	BYYCK4	0.323045454545455	777151.12635019	BS
3920	BJX20NPKM6	BYYCK5	0.327136363636364	777151.12635019	BS
3921	BJX20NPKM6	BYYCK6	0.312318181818182	777151.12635019	BS
3922	BJX20NPKM6	BYYCK7	0.358545454545455	777151.12635019	BS
3923	BJX20NPKM6	BYYCK8	0.357045454545455	777151.12635019	BS
3924	BJX20NPKM6	BYYCK9	0.340454545454545	777151.12635019	BS
3925	BJX20NPKM6	BYYNPK1	0.406181818181818	777151.12635019	BS
3926	BJX20NPKM6	BYYNPK2	0.298045454545455	777151.12635019	BS
3927	BJX20NPKM6	BYYNPK3	0.304272727272727	777151.12635019	BS
3928	BJX20NPKM6	BYYNPK4	0.295363636363636	777151.12635019	BS
3929	BJX20NPKM6	BYYNPK5	0.280636363636364	777151.12635019	BS
3930	BJX20NPKM6	BYYNPK6	0.321954545454545	777151.12635019	BS
3931	BJX20NPKM6	BYYNPK7	0.321863636363636	777151.12635019	BS
3932	BJX20NPKM6	BYYNPK8	0.320045454545455	777151.12635019	BS
3933	BJX20NPKM6	BYYNPK9	0.316090909090909	777151.12635019	BS
3934	BJX20NPKM6	BYYNPKM1	0.339636363636364	777151.12635019	BS
3935	BJX20NPKM6	BYYNPKM2	0.347045454545455	777151.12635019	BS
3936	BJX20NPKM6	BYYNPKM3	0.357818181818182	777151.12635019	BS
3937	BJX20NPKM6	BYYNPKM4	0.329409090909091	777151.12635019	BS
3938	BJX20NPKM6	BYYNPKM5	0.335636363636364	777151.12635019	BS
3939	BJX20NPKM6	BYYNPKM6	0.306318181818182	777151.12635019	BS
3940	BJX20NPKM6	BYYNPKM7	0.323227272727273	777151.12635019	BS
3941	BJX20NPKM6	BYYNPKM8	0.329909090909091	777151.12635019	BS
3942	BJX20NPKM6	BYYNPKM9	0.314227272727273	777151.12635019	BS
3943	BJX20NPKM7	BCCCK1	0.415045454545454	1906386.84560167	BS
3944	BJX20NPKM7	BCCCK2	0.412090909090909	1906386.84560167	BS
3945	BJX20NPKM7	BCCCK3	0.397818181818182	1906386.84560167	BS
3946	BJX20NPKM7	BCCNPK1	0.464181818181818	1906386.84560167	BS
3947	BJX20NPKM7	BCCNPK2	0.437318181818182	1906386.84560167	BS
3948	BJX20NPKM7	BCCNPK3	0.489181818181818	1906386.84560167	BS
3949	BJX20NPKM7	BCCNPKM1	0.482818181818182	1906386.84560167	BS
3950	BJX20NPKM7	BCCNPKM2	0.439272727272727	1906386.84560167	BS
3951	BJX20NPKM7	BCCNPKM3	0.465727272727273	1906386.84560167	BS
3952	BJX20NPKM7	BQYCK1	0.472727272727273	461729.911799474	BS
3953	BJX20NPKM7	BQYCK2	0.469090909090909	461729.911799474	BS
3954	BJX20NPKM7	BQYCK3	0.452727272727273	461729.911799474	BS
3955	BJX20NPKM7	BQYCK4	0.473727272727273	461729.911799474	BS
3956	BJX20NPKM7	BQYCK5	0.460045454545455	461729.911799474	BS
3957	BJX20NPKM7	BQYCK6	0.4855	461729.911799474	BS
3958	BJX20NPKM7	BQYCK7	0.433636363636364	461729.911799474	BS
3959	BJX20NPKM7	BQYCK8	0.529818181818182	461729.911799474	BS
3960	BJX20NPKM7	BQYCK9	0.470181818181818	461729.911799474	BS
3961	BJX20NPKM7	BQYNPK1	0.263136363636364	461729.911799474	BS
3962	BJX20NPKM7	BQYNPK2	0.210590909090909	461729.911799474	BS
3963	BJX20NPKM7	BQYNPK3	0.230772727272727	461729.911799474	BS
3964	BJX20NPKM7	BQYNPK4	0.165954545454545	461729.911799474	BS
3965	BJX20NPKM7	BQYNPK5	0.184863636363636	461729.911799474	BS
3966	BJX20NPKM7	BQYNPK6	0.172681818181818	461729.911799474	BS
3967	BJX20NPKM7	BQYNPK7	0.180090909090909	461729.911799474	BS
3968	BJX20NPKM7	BQYNPK8	0.203636363636364	461729.911799474	BS
3969	BJX20NPKM7	BQYNPK9	0.202	461729.911799474	BS
3970	BJX20NPKM7	BQYNPKM1	0.607545454545455	461729.911799474	BS
3971	BJX20NPKM7	BQYNPKM2	0.594636363636364	461729.911799474	BS
3972	BJX20NPKM7	BQYNPKM3	0.561	461729.911799474	BS
3973	BJX20NPKM7	BQYNPKM4	0.578454545454545	461729.911799474	BS
3974	BJX20NPKM7	BQYNPKM5	0.619636363636364	461729.911799474	BS
3975	BJX20NPKM7	BQYNPKM6	0.608909090909091	461729.911799474	BS
3976	BJX20NPKM7	BQYNPKM7	0.589545454545455	461729.911799474	BS
3977	BJX20NPKM7	BQYNPKM8	0.576590909090909	461729.911799474	BS
3978	BJX20NPKM7	BQYNPKM9	0.623818181818182	461729.911799474	BS
3979	BJX20NPKM7	BYCCK1	0.2725	943187.851875977	BS
3980	BJX20NPKM7	BYCCK2	0.259227272727273	943187.851875977	BS
3981	BJX20NPKM7	BYCCK3	0.256454545454545	943187.851875977	BS
3982	BJX20NPKM7	BYCCK4	0.261181818181818	943187.851875977	BS
3983	BJX20NPKM7	BYCCK5	0.274727272727273	943187.851875977	BS
3984	BJX20NPKM7	BYCCK6	0.305045454545455	943187.851875977	BS
3985	BJX20NPKM7	BYCCK7	0.293045454545454	943187.851875977	BS
3986	BJX20NPKM7	BYCCK8	0.295681818181818	943187.851875977	BS
3987	BJX20NPKM7	BYCCK9	0.291772727272727	943187.851875977	BS
3988	BJX20NPKM7	BYCNPK1	0.279272727272727	943187.851875977	BS
3989	BJX20NPKM7	BYCNPK2	0.296409090909091	943187.851875977	BS
3990	BJX20NPKM7	BYCNPK3	0.255045454545455	943187.851875977	BS
3991	BJX20NPKM7	BYCNPK4	0.276	943187.851875977	BS
3992	BJX20NPKM7	BYCNPK5	0.272454545454546	943187.851875977	BS
3993	BJX20NPKM7	BYCNPK6	0.261454545454545	943187.851875977	BS
3994	BJX20NPKM7	BYCNPK7	0.270045454545455	943187.851875977	BS
3995	BJX20NPKM7	BYCNPK8	0.266363636363636	943187.851875977	BS
3996	BJX20NPKM7	BYCNPK9	0.309136363636364	943187.851875977	BS
3997	BJX20NPKM7	BYCNPKM1	0.331818181818182	943187.851875977	BS
3998	BJX20NPKM7	BYCNPKM2	0.321363636363636	943187.851875977	BS
3999	BJX20NPKM7	BYCNPKM3	0.283227272727273	943187.851875977	BS
4000	BJX20NPKM7	BYCNPKM4	0.275727272727273	943187.851875977	BS
4001	BJX20NPKM7	BYCNPKM5	0.279272727272727	943187.851875977	BS
4002	BJX20NPKM7	BYCNPKM6	0.286772727272727	943187.851875977	BS
4003	BJX20NPKM7	BYCNPKM7	0.279818181818182	943187.851875977	BS
4004	BJX20NPKM7	BYCNPKM8	0.299909090909091	943187.851875977	BS
4005	BJX20NPKM7	BYCNPKM9	0.286909090909091	943187.851875977	BS
4006	BJX20NPKM7	BYYCK1	0.277	777151.12635019	BS
4007	BJX20NPKM7	BYYCK2	0.287090909090909	777151.12635019	BS
4008	BJX20NPKM7	BYYCK3	0.268818181818182	777151.12635019	BS
4009	BJX20NPKM7	BYYCK4	0.287545454545455	777151.12635019	BS
4010	BJX20NPKM7	BYYCK5	0.291181818181818	777151.12635019	BS
4011	BJX20NPKM7	BYYCK6	0.274181818181818	777151.12635019	BS
4012	BJX20NPKM7	BYYCK7	0.320590909090909	777151.12635019	BS
4013	BJX20NPKM7	BYYCK8	0.320772727272727	777151.12635019	BS
4014	BJX20NPKM7	BYYCK9	0.310590909090909	777151.12635019	BS
4015	BJX20NPKM7	BYYNPK1	0.370954545454545	777151.12635019	BS
4016	BJX20NPKM7	BYYNPK2	0.265636363636364	777151.12635019	BS
4017	BJX20NPKM7	BYYNPK3	0.275818181818182	777151.12635019	BS
4018	BJX20NPKM7	BYYNPK4	0.264227272727273	777151.12635019	BS
4019	BJX20NPKM7	BYYNPK5	0.249363636363636	777151.12635019	BS
4020	BJX20NPKM7	BYYNPK6	0.287863636363636	777151.12635019	BS
4021	BJX20NPKM7	BYYNPK7	0.287636363636364	777151.12635019	BS
4022	BJX20NPKM7	BYYNPK8	0.289772727272727	777151.12635019	BS
4023	BJX20NPKM7	BYYNPK9	0.285409090909091	777151.12635019	BS
4024	BJX20NPKM7	BYYNPKM1	0.3055	777151.12635019	BS
4025	BJX20NPKM7	BYYNPKM2	0.316863636363636	777151.12635019	BS
4026	BJX20NPKM7	BYYNPKM3	0.328818181818182	777151.12635019	BS
4027	BJX20NPKM7	BYYNPKM4	0.297136363636364	777151.12635019	BS
4028	BJX20NPKM7	BYYNPKM5	0.305409090909091	777151.12635019	BS
4029	BJX20NPKM7	BYYNPKM6	0.272181818181818	777151.12635019	BS
4030	BJX20NPKM7	BYYNPKM7	0.297181818181818	777151.12635019	BS
4031	BJX20NPKM7	BYYNPKM8	0.300318181818182	777151.12635019	BS
4032	BJX20NPKM7	BYYNPKM9	0.279954545454545	777151.12635019	BS
4033	BJX20NPKM8	BCCCK1	0.447090909090909	1906386.84560167	BS
4034	BJX20NPKM8	BCCCK2	0.445	1906386.84560167	BS
4035	BJX20NPKM8	BCCCK3	0.4395	1906386.84560167	BS
4036	BJX20NPKM8	BCCNPK1	0.523181818181818	1906386.84560167	BS
4037	BJX20NPKM8	BCCNPK2	0.492363636363636	1906386.84560167	BS
4038	BJX20NPKM8	BCCNPK3	0.503545454545455	1906386.84560167	BS
4039	BJX20NPKM8	BCCNPKM1	0.508590909090909	1906386.84560167	BS
4040	BJX20NPKM8	BCCNPKM2	0.493136363636364	1906386.84560167	BS
4041	BJX20NPKM8	BCCNPKM3	0.487181818181818	1906386.84560167	BS
4042	BJX20NPKM8	BQYCK1	0.407590909090909	461729.911799474	BS
4043	BJX20NPKM8	BQYCK2	0.433636363636364	461729.911799474	BS
4044	BJX20NPKM8	BQYCK3	0.408818181818182	461729.911799474	BS
4045	BJX20NPKM8	BQYCK4	0.423590909090909	461729.911799474	BS
4046	BJX20NPKM8	BQYCK5	0.399272727272727	461729.911799474	BS
4047	BJX20NPKM8	BQYCK6	0.4245	461729.911799474	BS
4048	BJX20NPKM8	BQYCK7	0.370181818181818	461729.911799474	BS
4049	BJX20NPKM8	BQYCK8	0.520363636363636	461729.911799474	BS
4050	BJX20NPKM8	BQYCK9	0.421636363636364	461729.911799474	BS
4051	BJX20NPKM8	BQYNPK1	0.220636363636364	461729.911799474	BS
4052	BJX20NPKM8	BQYNPK2	0.176	461729.911799474	BS
4053	BJX20NPKM8	BQYNPK3	0.192636363636364	461729.911799474	BS
4054	BJX20NPKM8	BQYNPK4	0.142045454545455	461729.911799474	BS
4055	BJX20NPKM8	BQYNPK5	0.157727272727273	461729.911799474	BS
4056	BJX20NPKM8	BQYNPK6	0.146545454545455	461729.911799474	BS
4057	BJX20NPKM8	BQYNPK7	0.152772727272727	461729.911799474	BS
4058	BJX20NPKM8	BQYNPK8	0.178	461729.911799474	BS
4059	BJX20NPKM8	BQYNPK9	0.176727272727273	461729.911799474	BS
4060	BJX20NPKM8	BQYNPKM1	0.630045454545455	461729.911799474	BS
4061	BJX20NPKM8	BQYNPKM2	0.637454545454545	461729.911799474	BS
4062	BJX20NPKM8	BQYNPKM3	0.646363636363636	461729.911799474	BS
4063	BJX20NPKM8	BQYNPKM4	0.613090909090909	461729.911799474	BS
4064	BJX20NPKM8	BQYNPKM5	0.598409090909091	461729.911799474	BS
4065	BJX20NPKM8	BQYNPKM6	0.630045454545455	461729.911799474	BS
4066	BJX20NPKM8	BQYNPKM7	0.625454545454545	461729.911799474	BS
4067	BJX20NPKM8	BQYNPKM8	0.644	461729.911799474	BS
4068	BJX20NPKM8	BQYNPKM9	0.627045454545455	461729.911799474	BS
4069	BJX20NPKM8	BYCCK1	0.293681818181818	943187.851875977	BS
4070	BJX20NPKM8	BYCCK2	0.286909090909091	943187.851875977	BS
4071	BJX20NPKM8	BYCCK3	0.281409090909091	943187.851875977	BS
4072	BJX20NPKM8	BYCCK4	0.281727272727273	943187.851875977	BS
4073	BJX20NPKM8	BYCCK5	0.289727272727273	943187.851875977	BS
4074	BJX20NPKM8	BYCCK6	0.3195	943187.851875977	BS
4075	BJX20NPKM8	BYCCK7	0.310545454545455	943187.851875977	BS
4076	BJX20NPKM8	BYCCK8	0.317090909090909	943187.851875977	BS
4077	BJX20NPKM8	BYCCK9	0.307045454545455	943187.851875977	BS
4078	BJX20NPKM8	BYCNPK1	0.310363636363636	943187.851875977	BS
4079	BJX20NPKM8	BYCNPK2	0.319227272727273	943187.851875977	BS
4080	BJX20NPKM8	BYCNPK3	0.291863636363636	943187.851875977	BS
4081	BJX20NPKM8	BYCNPK4	0.305181818181818	943187.851875977	BS
4082	BJX20NPKM8	BYCNPK5	0.294318181818182	943187.851875977	BS
4083	BJX20NPKM8	BYCNPK6	0.301045454545455	943187.851875977	BS
4084	BJX20NPKM8	BYCNPK7	0.297818181818182	943187.851875977	BS
4085	BJX20NPKM8	BYCNPK8	0.294863636363636	943187.851875977	BS
4086	BJX20NPKM8	BYCNPK9	0.335727272727273	943187.851875977	BS
4087	BJX20NPKM8	BYCNPKM1	0.346636363636364	943187.851875977	BS
4088	BJX20NPKM8	BYCNPKM2	0.341590909090909	943187.851875977	BS
4089	BJX20NPKM8	BYCNPKM3	0.311681818181818	943187.851875977	BS
4090	BJX20NPKM8	BYCNPKM4	0.305045454545455	943187.851875977	BS
4091	BJX20NPKM8	BYCNPKM5	0.308545454545455	943187.851875977	BS
4092	BJX20NPKM8	BYCNPKM6	0.309090909090909	943187.851875977	BS
4093	BJX20NPKM8	BYCNPKM7	0.317227272727273	943187.851875977	BS
4094	BJX20NPKM8	BYCNPKM8	0.325772727272727	943187.851875977	BS
4095	BJX20NPKM8	BYCNPKM9	0.320090909090909	943187.851875977	BS
4096	BJX20NPKM8	BYYCK1	0.308318181818182	777151.12635019	BS
4097	BJX20NPKM8	BYYCK2	0.315863636363636	777151.12635019	BS
4098	BJX20NPKM8	BYYCK3	0.291772727272727	777151.12635019	BS
4099	BJX20NPKM8	BYYCK4	0.308636363636364	777151.12635019	BS
4100	BJX20NPKM8	BYYCK5	0.313818181818182	777151.12635019	BS
4101	BJX20NPKM8	BYYCK6	0.301681818181818	777151.12635019	BS
4102	BJX20NPKM8	BYYCK7	0.349863636363636	777151.12635019	BS
4103	BJX20NPKM8	BYYCK8	0.342363636363636	777151.12635019	BS
4104	BJX20NPKM8	BYYCK9	0.330909090909091	777151.12635019	BS
4105	BJX20NPKM8	BYYNPK1	0.389363636363636	777151.12635019	BS
4106	BJX20NPKM8	BYYNPK2	0.296272727272727	777151.12635019	BS
4107	BJX20NPKM8	BYYNPK3	0.303636363636364	777151.12635019	BS
4108	BJX20NPKM8	BYYNPK4	0.305090909090909	777151.12635019	BS
4109	BJX20NPKM8	BYYNPK5	0.294272727272727	777151.12635019	BS
4110	BJX20NPKM8	BYYNPK6	0.323772727272727	777151.12635019	BS
4111	BJX20NPKM8	BYYNPK7	0.332772727272727	777151.12635019	BS
4112	BJX20NPKM8	BYYNPK8	0.321636363636364	777151.12635019	BS
4113	BJX20NPKM8	BYYNPK9	0.313363636363636	777151.12635019	BS
4114	BJX20NPKM8	BYYNPKM1	0.338818181818182	777151.12635019	BS
4115	BJX20NPKM8	BYYNPKM2	0.342045454545455	777151.12635019	BS
4116	BJX20NPKM8	BYYNPKM3	0.353409090909091	777151.12635019	BS
4117	BJX20NPKM8	BYYNPKM4	0.322090909090909	777151.12635019	BS
4118	BJX20NPKM8	BYYNPKM5	0.329545454545455	777151.12635019	BS
4119	BJX20NPKM8	BYYNPKM6	0.310090909090909	777151.12635019	BS
4120	BJX20NPKM8	BYYNPKM7	0.3265	777151.12635019	BS
4121	BJX20NPKM8	BYYNPKM8	0.327045454545455	777151.12635019	BS
4122	BJX20NPKM8	BYYNPKM9	0.325272727272727	777151.12635019	BS
4123	BJX20NPKM9	BCCCK1	0.430181818181818	1906386.84560167	BS
4124	BJX20NPKM9	BCCCK2	0.430545454545455	1906386.84560167	BS
4125	BJX20NPKM9	BCCCK3	0.418863636363636	1906386.84560167	BS
4126	BJX20NPKM9	BCCNPK1	0.482318181818182	1906386.84560167	BS
4127	BJX20NPKM9	BCCNPK2	0.459954545454546	1906386.84560167	BS
4128	BJX20NPKM9	BCCNPK3	0.497681818181818	1906386.84560167	BS
4129	BJX20NPKM9	BCCNPKM1	0.504863636363636	1906386.84560167	BS
4130	BJX20NPKM9	BCCNPKM2	0.465863636363636	1906386.84560167	BS
4131	BJX20NPKM9	BCCNPKM3	0.489636363636364	1906386.84560167	BS
4132	BJX20NPKM9	BQYCK1	0.447454545454545	461729.911799474	BS
4133	BJX20NPKM9	BQYCK2	0.453181818181818	461729.911799474	BS
4134	BJX20NPKM9	BQYCK3	0.431909090909091	461729.911799474	BS
4135	BJX20NPKM9	BQYCK4	0.453409090909091	461729.911799474	BS
4136	BJX20NPKM9	BQYCK5	0.435954545454545	461729.911799474	BS
4137	BJX20NPKM9	BQYCK6	0.455909090909091	461729.911799474	BS
4138	BJX20NPKM9	BQYCK7	0.411545454545455	461729.911799474	BS
4139	BJX20NPKM9	BQYCK8	0.512181818181818	461729.911799474	BS
4140	BJX20NPKM9	BQYCK9	0.446318181818182	461729.911799474	BS
4141	BJX20NPKM9	BQYNPK1	0.235363636363636	461729.911799474	BS
4142	BJX20NPKM9	BQYNPK2	0.192590909090909	461729.911799474	BS
4143	BJX20NPKM9	BQYNPK3	0.207363636363636	461729.911799474	BS
4144	BJX20NPKM9	BQYNPK4	0.149590909090909	461729.911799474	BS
4145	BJX20NPKM9	BQYNPK5	0.166090909090909	461729.911799474	BS
4146	BJX20NPKM9	BQYNPK6	0.155727272727273	461729.911799474	BS
4147	BJX20NPKM9	BQYNPK7	0.163	461729.911799474	BS
4148	BJX20NPKM9	BQYNPK8	0.186863636363636	461729.911799474	BS
4149	BJX20NPKM9	BQYNPK9	0.184590909090909	461729.911799474	BS
4150	BJX20NPKM9	BQYNPKM1	0.599454545454545	461729.911799474	BS
4151	BJX20NPKM9	BQYNPKM2	0.595136363636364	461729.911799474	BS
4152	BJX20NPKM9	BQYNPKM3	0.571272727272727	461729.911799474	BS
4153	BJX20NPKM9	BQYNPKM4	0.587272727272727	461729.911799474	BS
4154	BJX20NPKM9	BQYNPKM5	0.593681818181818	461729.911799474	BS
4155	BJX20NPKM9	BQYNPKM6	0.603772727272727	461729.911799474	BS
4156	BJX20NPKM9	BQYNPKM7	0.587045454545455	461729.911799474	BS
4157	BJX20NPKM9	BQYNPKM8	0.580272727272727	461729.911799474	BS
4158	BJX20NPKM9	BQYNPKM9	0.613363636363636	461729.911799474	BS
4159	BJX20NPKM9	BYCCK1	0.286090909090909	943187.851875977	BS
4160	BJX20NPKM9	BYCCK2	0.271772727272727	943187.851875977	BS
4161	BJX20NPKM9	BYCCK3	0.268409090909091	943187.851875977	BS
4162	BJX20NPKM9	BYCCK4	0.275636363636364	943187.851875977	BS
4163	BJX20NPKM9	BYCCK5	0.284409090909091	943187.851875977	BS
4164	BJX20NPKM9	BYCCK6	0.314954545454545	943187.851875977	BS
4165	BJX20NPKM9	BYCCK7	0.305727272727273	943187.851875977	BS
4166	BJX20NPKM9	BYCCK8	0.309	943187.851875977	BS
4167	BJX20NPKM9	BYCCK9	0.305227272727273	943187.851875977	BS
4168	BJX20NPKM9	BYCNPK1	0.297772727272727	943187.851875977	BS
4169	BJX20NPKM9	BYCNPK2	0.315727272727273	943187.851875977	BS
4170	BJX20NPKM9	BYCNPK3	0.2745	943187.851875977	BS
4171	BJX20NPKM9	BYCNPK4	0.296545454545455	943187.851875977	BS
4172	BJX20NPKM9	BYCNPK5	0.291545454545455	943187.851875977	BS
4173	BJX20NPKM9	BYCNPK6	0.284227272727273	943187.851875977	BS
4174	BJX20NPKM9	BYCNPK7	0.288909090909091	943187.851875977	BS
4175	BJX20NPKM9	BYCNPK8	0.287227272727273	943187.851875977	BS
4176	BJX20NPKM9	BYCNPK9	0.324363636363636	943187.851875977	BS
4177	BJX20NPKM9	BYCNPKM1	0.341318181818182	943187.851875977	BS
4178	BJX20NPKM9	BYCNPKM2	0.329590909090909	943187.851875977	BS
4179	BJX20NPKM9	BYCNPKM3	0.298136363636364	943187.851875977	BS
4180	BJX20NPKM9	BYCNPKM4	0.296863636363636	943187.851875977	BS
4181	BJX20NPKM9	BYCNPKM5	0.300318181818182	943187.851875977	BS
4182	BJX20NPKM9	BYCNPKM6	0.302272727272727	943187.851875977	BS
4183	BJX20NPKM9	BYCNPKM7	0.301272727272727	943187.851875977	BS
4184	BJX20NPKM9	BYCNPKM8	0.319863636363636	943187.851875977	BS
4185	BJX20NPKM9	BYCNPKM9	0.304136363636364	943187.851875977	BS
4186	BJX20NPKM9	BYYCK1	0.289045454545454	777151.12635019	BS
4187	BJX20NPKM9	BYYCK2	0.303136363636364	777151.12635019	BS
4188	BJX20NPKM9	BYYCK3	0.282818181818182	777151.12635019	BS
4189	BJX20NPKM9	BYYCK4	0.298681818181818	777151.12635019	BS
4190	BJX20NPKM9	BYYCK5	0.304954545454545	777151.12635019	BS
4191	BJX20NPKM9	BYYCK6	0.286590909090909	777151.12635019	BS
4192	BJX20NPKM9	BYYCK7	0.334909090909091	777151.12635019	BS
4193	BJX20NPKM9	BYYCK8	0.332227272727273	777151.12635019	BS
4194	BJX20NPKM9	BYYCK9	0.320454545454545	777151.12635019	BS
4195	BJX20NPKM9	BYYNPK1	0.390727272727273	777151.12635019	BS
4196	BJX20NPKM9	BYYNPK2	0.286954545454545	777151.12635019	BS
4197	BJX20NPKM9	BYYNPK3	0.296681818181818	777151.12635019	BS
4198	BJX20NPKM9	BYYNPK4	0.291454545454545	777151.12635019	BS
4199	BJX20NPKM9	BYYNPK5	0.272363636363636	777151.12635019	BS
4200	BJX20NPKM9	BYYNPK6	0.309409090909091	777151.12635019	BS
4201	BJX20NPKM9	BYYNPK7	0.309318181818182	777151.12635019	BS
4202	BJX20NPKM9	BYYNPK8	0.310909090909091	777151.12635019	BS
4203	BJX20NPKM9	BYYNPK9	0.305772727272727	777151.12635019	BS
4204	BJX20NPKM9	BYYNPKM1	0.321954545454545	777151.12635019	BS
4205	BJX20NPKM9	BYYNPKM2	0.336863636363636	777151.12635019	BS
4206	BJX20NPKM9	BYYNPKM3	0.348454545454545	777151.12635019	BS
4207	BJX20NPKM9	BYYNPKM4	0.314863636363636	777151.12635019	BS
4208	BJX20NPKM9	BYYNPKM5	0.325454545454545	777151.12635019	BS
4209	BJX20NPKM9	BYYNPKM6	0.293590909090909	777151.12635019	BS
4210	BJX20NPKM9	BYYNPKM7	0.317272727272727	777151.12635019	BS
4211	BJX20NPKM9	BYYNPKM8	0.316090909090909	777151.12635019	BS
